brand_id,brand_name_en,brand_name_ar,brand_logo_link,brand_website,brand_size,brand_price_range,brand_instagram_link,brand_type,brand_categories,branch_rating,branch_status,branch_opening_hours,branch_amenities,branch_accessibility_facilities,branch_payment_methods,branch_phone_number,branch_city,branch_postal_code,branch_national_short_address,branch_id,branch_reviews
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",null,"[""Supports Credit Card""]",+966 55 110 6592,Riyadh,13521,RRMA3798,ChIJQ7GwuZvjLj4RYN2l0Y4rukA,238
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Exceptional,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",null,null,+966 55 127 2913,Riyadh,null,null,ChIJMwj2P5GrLz4R2KYxYlmtdic,43
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",null,"[""Supports Credit Card""]",+966 53 779 9194,Riyadh,13321,RASA2975,ChIJ8TWH7GXlLj4Rt4rl4OCQHA4,81
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Exceptional,Open,"[""Monday: 9:00 AM - 3:00 AM"", ""Tuesday: 9:00 AM - 3:00 AM"", ""Wednesday: 9:00 AM - 3:00 AM"", ""Thursday: 9:00 AM - 3:00 AM"", ""Friday: 9:00 AM - 3:00 AM"", ""Saturday: 9:00 AM - 3:00 AM"", ""Sunday: 9:00 AM - 3:00 AM""]","[""Delivery""]",null,null,+966 53 743 2226,Riyadh,13531,RRQB6273,ChIJl_jajPHlLj4RkI1A_1xchsI,35
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 55 029 3233,Riyadh,13333,RAJB7131,ChIJXftkMsjlLj4RRG2YzLq1_ek,590
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 53 880 0727,Riyadh,13249,RUMF3161,ChIJq8LCCFf_Lj4Rh7LqyJaaAGU,55
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Open,"[""Monday: 7:00 AM - 12:30 AM"", ""Tuesday: 7:00 AM - 12:30 AM"", ""Wednesday: 7:00 AM - 12:30 AM"", ""Thursday: 7:00 AM - 1:00 AM"", ""Friday: 7:00 AM - 1:00 AM"", ""Saturday: 7:00 AM - 12:30 AM"", ""Sunday: 7:00 AM - 12:30 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 800 111 0222,Riyadh,12511,RYSA6810,ChIJHzT7ZG0dLz4RtXKqDFbrERE,4241
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Very Good,Open,"[""Monday: 9:00 AM - 11:00 PM"", ""Tuesday: 9:00 AM - 11:00 PM"", ""Wednesday: 9:00 AM - 11:00 PM"", ""Thursday: 9:00 AM - 11:00 PM"", ""Friday: 1:00 - 11:00 PM"", ""Saturday: 9:00 AM - 11:00 PM"", ""Sunday: 9:00 AM - 11:00 PM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 800 111 0222,Riyadh,12214,RHOB2239,ChIJ9QNwvdMCLz4RSCj4-QSL_b8,228
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Open,"[""Monday: 12:00 PM - 12:00 AM"", ""Tuesday: 12:00 PM - 12:00 AM"", ""Wednesday: 12:00 PM - 12:00 AM"", ""Thursday: 12:00 PM - 12:00 AM"", ""Friday: 2:00 PM - 12:00 AM"", ""Saturday: 12:00 PM - 12:00 AM"", ""Sunday: 12:00 PM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",null,Riyadh,13711,RDCA3220,ChIJsw7zANzhLj4RRGkgPdBVXgo,2367
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Open,"[""Monday: 7:30 AM - 12:00 AM"", ""Tuesday: 7:30 AM - 12:00 AM"", ""Wednesday: 7:30 AM - 12:00 AM"", ""Thursday: 7:30 AM - 1:00 AM"", ""Friday: 7:30 AM - 1:00 AM"", ""Saturday: 7:30 AM - 12:00 AM"", ""Sunday: 7:30 AM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",+966 53 322 9911,Riyadh,12362,RGHA3478,ChIJ20yuKSYdLz4RvWd78XEEsao,562
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Close,null,"[""Serve Sweets"", ""Livemusic"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Entrance""]",[Accepts Cashonly],+966 800 111 0222,Riyadh,13511,RRAB2886,ChIJw6LuafLjLj4R1gNHxblaFxU,3066
132,Mahboob,محبوب,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/333299835_226895219683413_4238254829335718718_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=yy9C3WMv2m0AX8Tvfhg&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCxukm29T-okhT-jU5Q8u_0I1CS9qFOzqioDPhJxYFz-A&oe=65717399&_nc_sid=8b3546,https://www.mahbooob.com,medium,Mid-Range,https://www.instagram.com/mahbooobsa,"""food and beverage outlets""","[""Shawarma House""]",Good,Open,"[""Monday: 11:30 AM - 3:00 AM"", ""Tuesday: 11:30 AM - 3:00 AM"", ""Wednesday: 11:30 AM - 4:00 AM"", ""Thursday: 11:30 AM - 4:00 AM"", ""Friday: 11:30 AM - 4:00 AM"", ""Saturday: 11:30 AM - 3:00 AM"", ""Sunday: 11:30 AM - 3:00 AM""]","[""Delivery"", ""Pickup"", ""Dine In"", ""Takeout"", ""Kids Friendly""]",null,null,null,Riyadh,13612,RTJC7220,ChIJU06icAurLz4RBqTSq9Vx8JE,11
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Offers Coffee""]",null,null,+966 56 690 0032,Riyadh,null,null,ChIJ4_DCYOn1Lz4RsA7nshnoHsI,4
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Pickup"", ""Dine In"", ""Takeout"", ""Offers Coffee""]",null,null,+966 56 690 0032,Riyadh,14372,RNHA2598,ChIJD-7Mv6yRLz4RRMtnmhj-rNg,11
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Dine In"", ""Delivery"", ""Offers Coffee""]","[""Wheelchair-Friendly Toilet""]",null,+966 56 690 0032,Riyadh,14561,RMFB4797,ChIJN3JIwUeRLz4Rj8a0YIeIGgA,19
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: 5:00 AM - 3:00 AM"", ""Tuesday: 5:00 AM - 3:00 AM"", ""Wednesday: 5:00 AM - 3:00 AM"", ""Thursday: 5:00 AM - 3:00 AM"", ""Friday: 5:00 AM - 3:00 AM"", ""Saturday: 5:00 AM - 3:00 AM"", ""Sunday: 5:00 AM - 3:00 AM""]","[""Delivery"", ""Serve Sweets"", ""Pickup"", ""Offers Coffee""]",null,null,+966 56 690 0032,Riyadh,19655,OMDA8518,ChIJh0ZpoEkvLz4RlXDXL0tBWWE,110
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Below Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Dine In"", ""Offers Coffee""]",null,null,+966 56 690 0032,Riyadh,14548,RMFA5861,ChIJ9cQU0WeZLz4R7Pwcpb8GMp0,6
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Exceptional,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Pickup"", ""Dine In"", ""Takeout"", ""Offers Coffee""]",null,"[""Supports Credit Card""]",+966 56 690 0032,Riyadh,14931,RKQA3431,ChIJ3Ye4T8kjLz4RN66Sh5Y8fyw,103
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Offers Coffee""]",null,null,null,Riyadh,14929,RKQB7470,ChIJez62tVQZLz4Rk4N1Yi4wnt4,13
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Takeout"", ""Serve Sweets"", ""Offers Coffee""]",null,null,+966 56 690 0032,Riyadh,null,null,ChIJ7aGWs5APLz4RsDO_bp1ZtFQ,146
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Pickup"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]",null,"[""Supports Credit Card""]",+966 56 690 0032,Riyadh,12685,RCNB2948,ChIJAWNPexUPLz4RRS_vq705PuA,678
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Dine In"", ""Delivery"", ""Kids Friendly"", ""Offers Coffee""]",null,null,+966 56 690 0032,Riyadh,14513,RMAD3798,ChIJneMqxhoJLz4ROqao5N83xFQ,61
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,null,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Takeout"", ""Dine In"", ""Offers Coffee"", ""Delivery""]",null,null,+966 56 690 0032,Riyadh,null,null,ChIJs7hAZLgbLz4RtO4IK1u25LM,55
