name,lon_lat,coor_type,category
درب شعيب الاقرع,"[[43.696597, 28.006468], [43.69561, 28.008657], [43.693807, 28.014214], [43.69267, 28.016896], [43.692176, 28.01724], [43.691897, 28.018699], [43.692219, 28.01975], [43.692927, 28.02093], [43.693228, 28.022389], [43.693099, 28.023355], [43.69297, 28.024728], [43.693142, 28.027003], [43.693593, 28.030565], [43.694215, 28.033054], [43.694344, 28.037925], [43.693593, 28.043997], [43.693421, 28.047624], [43.693807, 28.05052], [43.693635, 28.051829], [43.69355, 28.05316], [43.694687, 28.057172], [43.69488, 28.059189], [43.694386, 28.061185], [43.694, 28.062429], [43.694043, 28.064725], [43.695502, 28.070154], [43.695502, 28.075497], [43.695309, 28.079381], [43.695095, 28.080883], [43.694794, 28.082728], [43.694794, 28.083866], [43.695138, 28.085239], [43.696554, 28.088608], [43.69885, 28.093221], [43.700266, 28.095324], [43.702691, 28.097105]]",LINESTRING,طرق صحراوية
درب شعيب الاميرط وفيضة ام قيصوم,"[[43.767257, 28.084102], [43.766334, 28.083158], [43.765154, 28.082299], [43.763888, 28.081505], [43.763394, 28.08084], [43.763094, 28.080368], [43.762772, 28.080089], [43.761914, 28.079617], [43.761055, 28.079209], [43.76009, 28.078351], [43.758245, 28.077621], [43.757064, 28.077042], [43.756421, 28.076592], [43.754404, 28.075154], [43.75258, 28.073566], [43.750498, 28.071721], [43.748868, 28.070691], [43.74758, 28.069983], [43.746293, 28.068523], [43.745005, 28.067451], [43.742838, 28.065948], [43.740113, 28.063974], [43.737001, 28.060262], [43.73683, 28.059919], [43.736744, 28.059704], [43.736658, 28.059382], [43.736401, 28.059018], [43.736186, 28.058803], [43.735907, 28.058546], [43.735607, 28.058224], [43.735285, 28.05758], [43.734834, 28.056571], [43.734534, 28.056078], [43.734105, 28.055155], [43.733375, 28.05434], [43.732281, 28.05258], [43.729041, 28.046207], [43.724513, 28.038011], [43.720436, 28.031552], [43.718998, 28.030479], [43.71784, 28.029599], [43.717325, 28.028805], [43.716531, 28.028183], [43.714771, 28.027024], [43.713419, 28.025823], [43.712239, 28.024385], [43.71063, 28.021982], [43.709021, 28.018098], [43.708334, 28.017046], [43.706982, 28.015952], [43.70563, 28.01445], [43.703356, 28.011618], [43.702369, 28.009987], [43.701489, 28.00915], [43.700695, 28.008313], [43.697391, 28.005717], [43.696382, 28.005116]]",LINESTRING,طرق صحراوية
درب الزبيرة الحسكي,"[[43.690159, 28.002713], [43.691404, 28.003271], [43.692026, 28.003421], [43.69282, 28.003485], [43.69355, 28.003657], [43.694494, 28.003914], [43.695288, 28.004107], [43.695803, 28.004344], [43.696232, 28.004665], [43.696382, 28.005116], [43.696489, 28.005481], [43.696597, 28.006468], [43.69664, 28.007562], [43.697112, 28.008356], [43.697863, 28.009429], [43.699794, 28.01121], [43.701017, 28.012669], [43.702669, 28.01578], [43.703849, 28.018656], [43.704429, 28.02048], [43.705523, 28.022368], [43.705587, 28.023462], [43.705459, 28.024342], [43.705502, 28.025908], [43.705931, 28.026702], [43.706961, 28.026981], [43.708162, 28.02784], [43.709578, 28.028376], [43.710051, 28.028741], [43.71048, 28.029535], [43.711874, 28.033504], [43.712368, 28.034792], [43.712432, 28.035479], [43.712947, 28.036766], [43.713033, 28.03726], [43.712883, 28.038933], [43.713377, 28.040285], [43.713763, 28.041487], [43.714235, 28.042109], [43.7152, 28.043225], [43.716359, 28.044641], [43.717475, 28.04698], [43.717947, 28.04831], [43.718119, 28.048718], [43.718677, 28.049169], [43.719342, 28.049769], [43.71947, 28.050241], [43.719513, 28.051314], [43.719342, 28.052773], [43.718998, 28.053975], [43.71887, 28.054769], [43.71887, 28.056378], [43.718955, 28.057065], [43.718827, 28.057752], [43.71887, 28.05831], [43.718827, 28.05891], [43.719041, 28.060541], [43.719106, 28.061142], [43.719127, 28.06215], [43.719213, 28.062472], [43.719363, 28.062859], [43.719406, 28.063288], [43.719556, 28.063803], [43.720264, 28.06494], [43.721144, 28.065863], [43.721724, 28.066549], [43.722453, 28.067665], [43.72299, 28.068738], [43.725307, 28.072751], [43.725715, 28.074639], [43.72653, 28.077214], [43.727539, 28.079917], [43.729835, 28.082449], [43.731294, 28.083522], [43.732645, 28.08363], [43.735242, 28.083351], [43.736959, 28.083909], [43.737774, 28.085368], [43.738568, 28.086548], [43.738761, 28.086998], [43.73904, 28.087943], [43.739104, 28.089724], [43.739254, 28.090282], [43.739641, 28.091011], [43.739791, 28.091633], [43.73992, 28.092749], [43.740027, 28.093243], [43.740199, 28.093693]]",LINESTRING,طرق صحراوية
درب الزبيرة الحسكي,"[[43.740199, 28.093693], [43.740263, 28.094101], [43.740156, 28.094466], [43.740134, 28.094766], [43.740177, 28.095067], [43.740456, 28.095324], [43.740606, 28.095603], [43.740542, 28.095903], [43.740499, 28.09644], [43.740563, 28.097577], [43.740542, 28.097856], [43.740413, 28.098156], [43.740413, 28.098392], [43.740606, 28.098779], [43.740842, 28.099358], [43.740842, 28.09968], [43.740714, 28.100195], [43.740563, 28.10056], [43.740542, 28.100839], [43.741164, 28.101761], [43.741293, 28.102212], [43.741422, 28.102598], [43.741465, 28.103006], [43.741744, 28.103349], [43.742344, 28.103757], [43.743224, 28.104293], [43.743503, 28.104615], [43.743589, 28.10498], [43.74361, 28.105409], [43.743932, 28.106031], [43.74449, 28.106976], [43.745477, 28.108435], [43.746099, 28.109121], [43.746529, 28.109679], [43.74743, 28.110495], [43.74831, 28.111181], [43.748524, 28.11146], [43.749061, 28.112254], [43.749511, 28.112791], [43.750348, 28.113434], [43.750992, 28.114421], [43.752816, 28.117297], [43.754725, 28.1194], [43.756464, 28.121223], [43.758974, 28.123219], [43.760176, 28.124421], [43.761227, 28.126309], [43.762922, 28.127682], [43.766055, 28.129206], [43.766613, 28.129635]]",LINESTRING,طرق صحراوية
درب الارطاوي  ام الريلان,"[[43.702004, 28.264754], [43.702798, 28.264968], [43.70327, 28.265076], [43.703785, 28.265376], [43.704, 28.265591], [43.704171, 28.265784], [43.704472, 28.265998], [43.704922, 28.266063], [43.705459, 28.266041], [43.706081, 28.26617], [43.70651, 28.266342], [43.707089, 28.266792], [43.707883, 28.267844], [43.708205, 28.268058], [43.709149, 28.26838], [43.709643, 28.268745], [43.710008, 28.269088], [43.710351, 28.269603], [43.71078, 28.269925], [43.711338, 28.270118], [43.71196, 28.270462], [43.713741, 28.272285], [43.715243, 28.272886], [43.716059, 28.272994], [43.71681, 28.272865], [43.718462, 28.272135], [43.719492, 28.272007], [43.720458, 28.271942], [43.721166, 28.271878], [43.721423, 28.271728], [43.721595, 28.271449], [43.721616, 28.271019], [43.721273, 28.270032], [43.721209, 28.269453], [43.721359, 28.268681], [43.721831, 28.268015], [43.722196, 28.267372], [43.722496, 28.266213], [43.723097, 28.265483], [43.723547, 28.265312], [43.724341, 28.265269], [43.726745, 28.265591], [43.727517, 28.265247], [43.72829, 28.264861], [43.728933, 28.264539], [43.729727, 28.264325], [43.730135, 28.264475], [43.730392, 28.264668], [43.730457, 28.264904], [43.730907, 28.266149], [43.73138, 28.266835], [43.731766, 28.267243], [43.732409, 28.267415], [43.73359, 28.267329], [43.734148, 28.2669], [43.734834, 28.266664], [43.735521, 28.266621], [43.736422, 28.266706], [43.73698, 28.266985], [43.737924, 28.267586], [43.738461, 28.267822], [43.738911, 28.267715], [43.73934, 28.267415], [43.74007, 28.267028], [43.740413, 28.266985], [43.740649, 28.267071], [43.741229, 28.267694], [43.742044, 28.268273], [43.742559, 28.268294], [43.743031, 28.268058], [43.743374, 28.267801], [43.743761, 28.266964], [43.74404, 28.265805], [43.744233, 28.26529], [43.744576, 28.265119], [43.74522, 28.265247], [43.745928, 28.265719], [43.746893, 28.267028], [43.747709, 28.268681], [43.748631, 28.269474], [43.750069, 28.270032], [43.751099, 28.270569], [43.751914, 28.271964], [43.752623, 28.27353], [43.754618, 28.273036], [43.755262, 28.27177], [43.756549, 28.270891], [43.757644, 28.270526], [43.759274, 28.270483]]",LINESTRING,طرق صحراوية
درب شعيب الارطاوي,"[[43.766613, 28.129635], [43.769939, 28.130686], [43.774123, 28.130686], [43.77687, 28.130515], [43.780646, 28.130751], [43.783221, 28.13133], [43.786998, 28.133755], [43.789122, 28.135793], [43.79189, 28.13781], [43.795538, 28.139699], [43.802662, 28.140728], [43.80691, 28.142402], [43.811653, 28.145385], [43.81882, 28.150899], [43.824913, 28.15577], [43.830836, 28.161199], [43.832531, 28.162229], [43.835707, 28.163903], [43.840814, 28.165147], [43.84959, 28.166714]]",LINESTRING,طرق صحراوية
درب شعيب الارطاوي,"[[43.84959, 28.166714], [43.858345, 28.168173], [43.864181, 28.16946], [43.873022, 28.170683], [43.878772, 28.171005], [43.885102, 28.17122], [43.888514, 28.172143], [43.890359, 28.173366], [43.89184, 28.175426], [43.892183, 28.178408], [43.892527, 28.181605], [43.892097, 28.18491]]",LINESTRING,طرق صحراوية
درب المهجة,"[[42.1093773, 27.0767211]]",POINT,طرق صحراوية
درب المهجة,"[[42.1148452, 27.0752592], [42.1140328, 27.0752794], [42.1136641, 27.0754257], [42.1132042, 27.0755194], [42.112552, 27.0756748], [42.1112162, 27.0758802], [42.1110446, 27.0760856], [42.1101058, 27.0763769], [42.1100092, 27.0766253], [42.1096391, 27.0767638], [42.1094299, 27.0766874], [42.1090168, 27.0768068], [42.108931, 27.0769597], [42.1081692, 27.0771698], [42.1079064, 27.0771221], [42.1069032, 27.0773322], [42.1068844, 27.0773943], [42.1069354, 27.0774469], [42.1073994, 27.0775233], [42.1074785, 27.0775698], [42.1074021, 27.0776355], [42.1065438, 27.0779006], [42.1062863, 27.0778528], [42.1058518, 27.0773322], [42.1052349, 27.0770361], [42.1048272, 27.0770313], [42.1044034, 27.0771077], [42.1041298, 27.0770504], [42.1037382, 27.0771029], [42.1031213, 27.0773227], [42.102778, 27.0773943], [42.1022469, 27.0773848], [42.1017427, 27.077466]]",LINESTRING,طرق صحراوية
درب المحطب,"[[42.1630947, 27.0349105]]",POINT,طرق صحراوية
درب المحطب,"[[42.1623223, 27.037204], [42.1623866, 27.0367453], [42.1627192, 27.0359999], [42.1629231, 27.0353787], [42.1633737, 27.0342797], [42.1636955, 27.033821], [42.1643017, 27.033023], [42.1645083, 27.032904], [42.1647497, 27.0328419], [42.1655624, 27.0325242]]",LINESTRING,طرق صحراوية
درب ركاد,"[[42.1603264, 27.0300158]]",POINT,طرق صحراوية
درب ركاد,"[[42.1590336, 27.0303169], [42.1599885, 27.0300397], [42.1602299, 27.0300349], [42.1604766, 27.0300923], [42.1607341, 27.0299967], [42.1610452, 27.0300397], [42.1612652, 27.0300111], [42.1615763, 27.0298773], [42.1618124, 27.0298151], [42.162043, 27.0298629], [42.1625044, 27.029968], [42.1627779, 27.0300349], [42.1629067, 27.0300111]]",LINESTRING,طرق صحراوية
درب حمض,"[[42.1660421, 27.0207525]]",POINT,طرق صحراوية
درب حمض,"[[42.1660421, 27.0207525], [42.1659348, 27.0202599], [42.1656344, 27.0199731], [42.1651194, 27.0195048], [42.164701, 27.0190842], [42.1646903, 27.0181476], [42.1645508, 27.017555], [42.1645079, 27.0172874], [42.1646151, 27.0170866], [42.1656558, 27.0160639], [42.1668789, 27.0151272], [42.1675763, 27.0146111], [42.1680376, 27.0144104], [42.1685955, 27.0142957], [42.1691105, 27.0140089], [42.1697113, 27.0137795], [42.1700547, 27.0135501], [42.1702907, 27.0132729], [42.1709344, 27.0125083], [42.1717069, 27.0117531], [42.1728013, 27.0106157], [42.1732613, 27.0104022], [42.173893, 27.0102937], [42.1751348, 27.0101438], [42.1767093, 27.0101946], [42.1786069, 27.0100719], [42.1793137, 27.0101307], [42.1809712, 27.0104234], [42.1814916, 27.0106397], [42.1818537, 27.011016], [42.1821621, 27.011421], [42.1828863, 27.0124652]]",LINESTRING,طرق صحراوية
ابار ابا سليمان,"[[40.125997, 27.042997]]",POINT,موارد مياه
ابار اشيقر القديمة,"[[42.026374, 28.818147]]",POINT,موارد مياه
ابار الاعراب,"[[42.96504, 27.441788]]",POINT,موارد مياه
ابار البدع,"[[43.236051, 28.273423]]",POINT,موارد مياه
ابار التيم,"[[42.004166, 28.042088]]",POINT,موارد مياه
ابار الثباتة,"[[40.872574, 27.126789]]",POINT,موارد مياه
ابار الجليف,"[[40.304954, 26.262453]]",POINT,موارد مياه
ابار الخفق,"[[40.342569, 25.802186]]",POINT,موارد مياه
ابار الدباسية,"[[43.701704, 27.977178]]",POINT,موارد مياه
ابار الرمادة,"[[40.718186, 27.586563]]",POINT,موارد مياه
ابار الريان والحبس,"[[41.5342, 27.659283]]",POINT,موارد مياه
ابار الشعيلاء,"[[41.404917, 25.750623]]",POINT,موارد مياه
ابار الشويمس,"[[40.364113, 26.205761]]",POINT,موارد مياه
ابار الصر,"[[41.431868, 27.384388]]",POINT,موارد مياه
ابار الصفيراء,"[[41.480084, 27.364197]]",POINT,موارد مياه
ابار الصندوق,"[[41.871986, 27.569847]]",POINT,موارد مياه
ابار العبد,"[[41.248898, 27.440672]]",POINT,موارد مياه
ابار العليم,"[[40.4496, 28.760598]]",POINT,موارد مياه
ابار العوشزية,"[[43.708849, 27.967865]]",POINT,موارد مياه
ابار العويضية,"[[43.695567, 27.985117]]",POINT,موارد مياه
ابار القليب,"[[39.985535, 26.221747]]",POINT,موارد مياه
ابار المخروقة,"[[42.306805, 26.705854]]",POINT,موارد مياه
ابار المرير,"[[40.450459, 27.350056]]",POINT,موارد مياه
ابار النظمان,"[[40.546095, 26.783831]]",POINT,موارد مياه
ابار ام قلوب,"[[43.695009, 27.996254]]",POINT,موارد مياه
ابار جرع الارنب,"[[40.950336, 27.261543]]",POINT,موارد مياه
ابار خضراء,"[[43.194873, 28.289924]]",POINT,موارد مياه
ابار سامودة,"[[40.800562, 25.600827]]",POINT,موارد مياه
ابار شجوى,"[[40.447004, 26.30554]]",POINT,موارد مياه
ابار ضريبان,"[[40.637569, 26.212049]]",POINT,موارد مياه
ابار طفحان,"[[40.503716, 27.129171]]",POINT,موارد مياه
ابار كسر بوعة,"[[40.773396, 27.096469]]",POINT,موارد مياه
ابار هدباء,"[[41.447811, 27.116489]]",POINT,موارد مياه
بئر,"[[43.162451, 27.866285]]",POINT,موارد مياه
بئر ابا مغير,"[[40.730588, 27.019007]]",POINT,موارد مياه
بئر ابرق رضعة,"[[40.25425, 28.412189]]",POINT,موارد مياه
بئر ابن رحيل,"[[41.625137, 27.29373]]",POINT,موارد مياه
بئر ابن شريم,"[[43.012633, 28.321788]]",POINT,موارد مياه
بئر ابو بطيح,"[[41.620567, 26.378088]]",POINT,موارد مياه
بئر ابو نمر,"[[41.765428, 27.169275]]",POINT,موارد مياه
بئر اركان,"[[41.650114, 27.256887]]",POINT,موارد مياه
بئر الأطواء,"[[42.253075, 28.469696]]",POINT,موارد مياه
بئر الأميلس,"[[42.386777, 28.552501]]",POINT,موارد مياه
بئر الاثماد,"[[40.856438, 26.833913]]",POINT,موارد مياه
بئر الاصيلع,"[[42.412419, 28.61402]]",POINT,موارد مياه
بئر الامرار,"[[40.72237, 27.575169]]",POINT,موارد مياه
بئر البعجة,"[[40.795584, 27.895875]]",POINT,موارد مياه
بئر البوبهية,"[[40.763011, 27.612376]]",POINT,موارد مياه
بئر الجفر,"[[41.617241, 28.185253]]",POINT,موارد مياه
بئر الجناتيخ,"[[41.396613, 27.393165]]",POINT,موارد مياه
بئر الجويضع,"[[41.800704, 27.626109]]",POINT,موارد مياه
بئر الحنبالي,"[[41.407428, 27.94836]]",POINT,موارد مياه
بئر الخزيمية,"[[43.17097, 27.851608]]",POINT,موارد مياه
بئر الخليقة,"[[40.172753, 27.652867]]",POINT,موارد مياه
بئر السالمي,"[[40.572166, 27.469876]]",POINT,موارد مياه
بئر السطيحة,"[[40.853176, 27.954197]]",POINT,موارد مياه
بئر الشان,"[[41.030996, 27.302248]]",POINT,موارد مياه
بئر الشبيكة,"[[41.034644, 27.685053]]",POINT,موارد مياه
بئر الشيباني,"[[42.126045, 28.433304]]",POINT,موارد مياه
بئر الصدر,"[[42.453446, 27.624714]]",POINT,موارد مياه
بئر الضوي,"[[41.676807, 28.605137]]",POINT,موارد مياه
بئر العباسيه,"[[39.878933, 27.181335]]",POINT,موارد مياه
بئر العمراني,"[[41.227741, 27.152174]]",POINT,موارد مياه
بئر العيينة,"[[40.434494, 27.316668]]",POINT,موارد مياه
بئر الغرابية,"[[41.220725, 25.665264]]",POINT,موارد مياه
بئر الغضاة,"[[40.89298, 28.405688]]",POINT,موارد مياه
بئر الغيثي,"[[43.196869, 28.009987]]",POINT,موارد مياه
بئر الفريغ,"[[41.292458, 27.244184]]",POINT,موارد مياه
بئر الكلبة,"[[40.135953, 27.627461]]",POINT,موارد مياه
بئر الكور,"[[41.321747, 27.398057]]",POINT,موارد مياه
بئر اللجاوي,"[[40.361538, 27.6828]]",POINT,موارد مياه
بئر المديبج,"[[40.176702, 27.395589]]",POINT,موارد مياه
بئر المروب,"[[41.649513, 28.071442]]",POINT,موارد مياه
بئر المرير,"[[41.503086, 27.30669]]",POINT,موارد مياه
بئر الهاشمية,"[[43.108098, 27.929692]]",POINT,موارد مياه
بئر الهطالية,"[[40.582209, 27.541544]]",POINT,موارد مياه
بئر ام الدلى,"[[41.903594, 28.536258]]",POINT,موارد مياه
بئر ام رويثات,"[[40.23526, 26.00672]]",POINT,موارد مياه
بئر براضخ,"[[41.397171, 27.40104]]",POINT,موارد مياه
