name,lon_lat,coor_type,category
طريق المحجة,"[[39.490485, 27.005982], [39.498274, 27.00772], [39.500957, 27.008214], [39.503789, 27.008171], [39.505827, 27.007849], [39.506879, 27.00772], [39.508553, 27.007141], [39.510097, 27.006283], [39.511128, 27.005081], [39.512501, 27.004738], [39.515591, 27.001991], [39.516621, 27.00182], [39.52177, 26.99667], [39.523144, 26.995811], [39.525547, 26.992722], [39.526405, 26.99049], [39.527264, 26.98946], [39.529495, 26.989117], [39.535332, 26.986885], [39.536362, 26.984997], [39.537735, 26.98431], [39.539108, 26.982079], [39.547005, 26.97607]]",LINESTRING,طرق صحراوية
ردمية بئر حزابا الأثرية,"[[39.504991, 27.181442], [39.50469, 27.181678], [39.504583, 27.181807], [39.504218, 27.182386], [39.504025, 27.182772], [39.503617, 27.183266], [39.503295, 27.183759], [39.502888, 27.18421], [39.50233, 27.184982], [39.5016, 27.185733], [39.501278, 27.186313], [39.50115, 27.186635], [39.501042, 27.187042], [39.501042, 27.187514], [39.500999, 27.187707], [39.500656, 27.188652], [39.50042, 27.189102], [39.500077, 27.189488], [39.499776, 27.190068], [39.499497, 27.190454], [39.499326, 27.190583], [39.498811, 27.19084], [39.498188, 27.191055], [39.49748, 27.191355], [39.496772, 27.191741], [39.496257, 27.191978], [39.495807, 27.192063], [39.495206, 27.192364], [39.494777, 27.192535], [39.494219, 27.192643], [39.493661, 27.192857], [39.493167, 27.193093], [39.491515, 27.193673], [39.491279, 27.193887], [39.491215, 27.193995], [39.491258, 27.194316], [39.491816, 27.196012], [39.492245, 27.196999], [39.492416, 27.197278], [39.492674, 27.197857], [39.493017, 27.19893], [39.493275, 27.199874], [39.49379, 27.201054], [39.494562, 27.202406], [39.495206, 27.203908], [39.495442, 27.204745], [39.495549, 27.20541], [39.495678, 27.205732], [39.49585, 27.206461], [39.49585, 27.207148], [39.495721, 27.207727], [39.495785, 27.208757], [39.495785, 27.209036], [39.495742, 27.209294], [39.495785, 27.209616], [39.495742, 27.210517], [39.495828, 27.211247], [39.496107, 27.212083], [39.496086, 27.213113], [39.496021, 27.213628], [39.496043, 27.214293], [39.495978, 27.214808], [39.496, 27.21513], [39.495892, 27.215946], [39.495914, 27.216439], [39.495828, 27.216933], [39.495785, 27.21792], [39.495721, 27.218177], [39.495742, 27.218821], [39.495657, 27.219336], [39.495678, 27.219722], [39.495657, 27.220109], [39.495592, 27.220366], [39.495592, 27.221246], [39.495442, 27.22337], [39.495335, 27.223907], [39.495313, 27.22425], [39.495206, 27.224636], [39.495184, 27.225001], [39.495077, 27.225409], [39.495056, 27.225773], [39.494884, 27.22631], [39.494584, 27.228005], [39.494326, 27.229164], [39.49409, 27.229872], [39.493897, 27.230237], [39.493682, 27.231116], [39.493275, 27.231889], [39.493103, 27.232339], [39.492974, 27.232811], [39.49291, 27.233348], [39.492824, 27.233734], [39.492803, 27.234142], [39.492588, 27.235622], [39.492588, 27.235901], [39.492502, 27.23633], [39.492502, 27.236609], [39.492309, 27.237725]]",LINESTRING,طرق صحراوية
ردمية عرنان - حزابا,"[[39.484241, 27.253454], [39.486387, 27.252552], [39.48776, 27.251909], [39.489884, 27.251115], [39.491644, 27.250407], [39.492888, 27.249978], [39.495571, 27.249506], [39.496837, 27.249355], [39.498982, 27.249162], [39.500012, 27.248862], [39.50263, 27.248325], [39.504604, 27.247746], [39.505184, 27.247446], [39.505613, 27.247102], [39.506278, 27.246416], [39.50645, 27.246072], [39.506514, 27.245579], [39.506342, 27.244205], [39.506407, 27.243927], [39.506879, 27.243261], [39.507802, 27.242081], [39.509325, 27.240236], [39.510698, 27.239034], [39.513788, 27.236438], [39.514926, 27.235429], [39.516127, 27.234571], [39.517243, 27.234099], [39.518123, 27.23367], [39.519689, 27.233155], [39.521062, 27.232769], [39.523745, 27.232146], [39.526963, 27.231309], [39.529881, 27.230301], [39.535975, 27.228971], [39.537478, 27.228799], [39.537993, 27.228649], [39.538507, 27.228413]]",LINESTRING,طرق صحراوية
ردمية عرنان - حزابا,"[[39.538507, 27.228413], [39.540803, 27.226546], [39.541168, 27.22616], [39.542048, 27.224958], [39.542992, 27.223907], [39.544623, 27.221932], [39.545481, 27.220945], [39.547391, 27.218628], [39.548035, 27.21777], [39.549279, 27.216418], [39.550138, 27.215366], [39.550889, 27.214594], [39.551618, 27.213693], [39.552047, 27.213263], [39.554214, 27.21086], [39.554687, 27.210453], [39.556403, 27.209144], [39.556983, 27.20865], [39.557497, 27.20835], [39.55812, 27.208114], [39.559021, 27.207921], [39.559708, 27.207835], [39.561081, 27.207792], [39.561682, 27.207706], [39.562025, 27.20762], [39.562433, 27.20747], [39.563742, 27.20674], [39.564579, 27.206097], [39.564922, 27.205946], [39.565566, 27.205839], [39.567325, 27.20571], [39.568205, 27.205517], [39.56887, 27.205281], [39.569492, 27.205153], [39.57123, 27.205088], [39.571724, 27.205024], [39.572582, 27.204874], [39.574642, 27.20438], [39.576037, 27.203887], [39.582067, 27.201333], [39.584684, 27.20026], [39.588053, 27.199016], [39.591336, 27.197728], [39.593675, 27.196913]]",LINESTRING,طرق صحراوية
طريق المحجة,"[[39.547005, 26.97607], [39.55061, 26.974525], [39.553013, 26.974354], [39.558678, 26.970406], [39.560738, 26.968346], [39.562454, 26.964741], [39.564858, 26.961136], [39.565544, 26.958218], [39.567261, 26.955471], [39.569149, 26.95015], [39.571724, 26.947403], [39.571896, 26.946716], [39.571209, 26.94603], [39.570179, 26.944141], [39.568977, 26.93882], [39.570351, 26.93779], [39.571724, 26.935902], [39.571896, 26.933498], [39.572754, 26.930752], [39.572239, 26.92852], [39.572926, 26.927147], [39.572754, 26.926117], [39.574299, 26.92337], [39.574299, 26.92131], [39.575329, 26.920109]]",LINESTRING,طرق صحراوية
ردمية عرنان - حزابا,"[[39.593675, 27.196913], [39.595327, 27.196462], [39.597216, 27.195776], [39.599276, 27.195153], [39.601078, 27.194703], [39.603267, 27.194037], [39.604468, 27.19363], [39.612215, 27.191591], [39.615412, 27.190712], [39.616849, 27.190261], [39.623823, 27.188609], [39.625411, 27.188373], [39.627943, 27.188137], [39.631784, 27.187879], [39.634852, 27.1876], [39.6385, 27.187386], [39.639187, 27.18745], [39.64041, 27.187643], [39.641783, 27.187986], [39.642534, 27.188416], [39.643307, 27.188909], [39.644895, 27.190218], [39.645882, 27.191248], [39.646804, 27.192299], [39.647684, 27.193437], [39.650173, 27.19702]]",LINESTRING,طرق صحراوية
ردمية عرنان - حزابا,"[[39.650173, 27.19702], [39.652813, 27.201183], [39.655194, 27.205517], [39.655795, 27.206869], [39.656053, 27.207642], [39.656267, 27.208478], [39.656417, 27.209272], [39.656482, 27.210045], [39.656417, 27.211268], [39.656074, 27.212362], [39.655559, 27.213693], [39.655173, 27.214487], [39.655001, 27.215173], [39.653907, 27.216718], [39.652984, 27.219014], [39.653027, 27.21998], [39.653156, 27.220581], [39.653327, 27.222447], [39.65337, 27.223864], [39.653242, 27.225494], [39.652984, 27.226803], [39.652813, 27.228327], [39.652233, 27.231803], [39.65189, 27.234764], [39.651568, 27.23618], [39.651954, 27.240043]]",LINESTRING,طرق صحراوية
مورد مياه البلي,"[[38.093634, 26.975727]]",POINT,موارد مياه
نبع ماء,"[[37.495286, 24.901671]]",POINT,موارد مياه
عين الجعيب,"[[35.276864, 28.91844]]",POINT,موارد مياه
عين الديسة,"[[36.55808, 27.635465]]",POINT,موارد مياه
عين الغبيه,"[[37.218225, 26.402786]]",POINT,موارد مياه
عين صحين,"[[36.377106, 27.651966]]",POINT,موارد مياه
عين موسى,"[[34.750829, 28.396289]]",POINT,موارد مياه
ماء سبيل,"[[36.597369, 27.637997]]",POINT,موارد مياه
مارد ماء,"[[35.783093, 28.382428]]",POINT,موارد مياه
مارد ماء,"[[36.478536, 26.299789]]",POINT,موارد مياه
بركة سبيل,"[[37.06624, 25.914431]]",POINT,موارد مياه
بير ابو طرفاة,"[[36.375754, 27.177129]]",POINT,موارد مياه
بير مرشة,"[[34.837346, 28.853295]]",POINT,موارد مياه
بئر ابالعجاج,"[[36.316638, 27.446337]]",POINT,موارد مياه
بئر ابن غنيم,"[[37.509963, 25.673161]]",POINT,موارد مياه
بئر ابن غنيم2,"[[37.499428, 25.667496]]",POINT,موارد مياه
بئر ابن موسة,"[[35.786161, 28.287048]]",POINT,موارد مياه
بئر ابو دومة,"[[36.936979, 26.233313]]",POINT,موارد مياه
بئر ابو طينة,"[[36.41367, 27.210774]]",POINT,موارد مياه
بئر البديع,"[[36.300673, 27.417927]]",POINT,موارد مياه
بئر الثغرة,"[[36.297433, 27.098207]]",POINT,موارد مياه
بئر الحصانة,"[[39.283161, 27.244549]]",POINT,موارد مياه
بئر الحمضة,"[[34.924164, 28.466263]]",POINT,موارد مياه
بئر الخريطة,"[[35.993164, 27.774038]]",POINT,موارد مياه
بئر الرص,"[[36.477892, 26.382229]]",POINT,موارد مياه
بئر الرويثية,"[[35.876005, 27.368617]]",POINT,موارد مياه
بئر الزرب,"[[35.530837, 28.077106]]",POINT,موارد مياه
بئر الزريب,"[[36.54572, 26.253741]]",POINT,موارد مياه
بئر السدره,"[[35.219808, 28.402255]]",POINT,موارد مياه
بئر العباسيه,"[[39.878933, 27.181335]]",POINT,موارد مياه
بئر العبدين,"[[36.263466, 27.045186]]",POINT,موارد مياه
بئر العويند,"[[36.249111, 28.162937]]",POINT,موارد مياه
بئر العيينة,"[[36.107361, 28.937259]]",POINT,موارد مياه
بئر الغمارية,"[[38.158672, 28.117962]]",POINT,موارد مياه
بئر القصير,"[[36.759996, 25.950007]]",POINT,موارد مياه
بئر القطار,"[[35.513091, 28.872178]]",POINT,موارد مياه
بئر المرزوقي,"[[37.206445, 25.806928]]",POINT,موارد مياه
بئر المغاطية,"[[36.275826, 28.984573]]",POINT,موارد مياه
بئر النجيلة,"[[35.58697, 28.896983]]",POINT,موارد مياه
بئر الوحيدي,"[[37.32693, 25.070608]]",POINT,موارد مياه
بئر ام خشاشه,"[[37.231464, 26.397486]]",POINT,موارد مياه
بئر بارود,"[[38.399727, 29.065039]]",POINT,موارد مياه
بئر بحار,"[[36.784909, 27.08617]]",POINT,موارد مياه
بئر تريم,"[[35.391727, 27.897999]]",POINT,موارد مياه
بئر ثرف,"[[35.495517, 29.007211]]",POINT,موارد مياه
بئر ثرفي,"[[37.209535, 25.651574]]",POINT,موارد مياه
بئر جديد,"[[35.115931, 29.141171]]",POINT,موارد مياه
بئر حدجان,"[[38.68211, 28.923011]]",POINT,موارد مياه
بئر حرامل,"[[36.415429, 26.431539]]",POINT,موارد مياه
بئر حزابا,"[[39.504948, 27.181292]]",POINT,موارد مياه
بئر رزيقان,"[[35.902569, 27.1452]]",POINT,موارد مياه
بئر رمانة,"[[34.927619, 28.777785]]",POINT,موارد مياه
بئر روزة,"[[39.616013, 27.507663]]",POINT,موارد مياه
بئر سحوب,"[[36.83439, 26.759541]]",POINT,موارد مياه
بئر سمحة,"[[39.633758, 27.474511]]",POINT,موارد مياه
بئر شعيب,"[[35.022676, 28.518856]]",POINT,موارد مياه
بئر صدر,"[[35.776141, 27.90787]]",POINT,موارد مياه
بئر عشيران,"[[36.05464, 27.21468]]",POINT,موارد مياه
بئر عكوز,"[[36.496518, 26.505096]]",POINT,موارد مياه
بئر علي,"[[35.354068, 29.219685]]",POINT,موارد مياه
بئر فجر,"[[37.867277, 28.82967]]",POINT,موارد مياه
بئر فرحا,"[[39.618416, 27.613986]]",POINT,موارد مياه
بئر فشيغ,"[[36.706352, 26.172459]]",POINT,موارد مياه
بئر ماء,"[[36.99234, 25.906491]]",POINT,موارد مياه
بئر مرشة,"[[34.84726, 28.874474]]",POINT,موارد مياه
بئر مليح,"[[35.400481, 29.154561]]",POINT,موارد مياه
بئر موسى,"[[35.018899, 28.485425]]",POINT,موارد مياه
بئر نجيل,"[[35.595725, 27.68014]]",POINT,موارد مياه
بئر نعمي,"[[35.685461, 28.205402]]",POINT,موارد مياه
بئر نهيش,"[[37.785287, 25.035782]]",POINT,موارد مياه
بئر هداج,"[[36.366656, 27.118871]]",POINT,موارد مياه
بئر هداج تيماء,"[[38.553429, 27.634778]]",POINT,موارد مياه
بترا النفود,"[[38.878534, 27.575512]]",POINT,موارد مياه
ارتواز بريرة,"[[35.789294, 28.344812]]",POINT,موارد مياه
ابار ابا العجاج,"[[36.95936, 26.127334]]",POINT,موارد مياه
ابار ابيط,"[[39.165959, 27.943704]]",POINT,موارد مياه
ابار ابيط,"[[39.267883, 28.050413]]",POINT,موارد مياه
ابار البدع,"[[36.525571, 27.86401]]",POINT,موارد مياه
ابار الحصانة,"[[39.319897, 27.236953]]",POINT,موارد مياه
ابار الخنبرة,"[[36.241386, 27.841372]]",POINT,موارد مياه
ابار الرصيفان,"[[37.013755, 26.744649]]",POINT,موارد مياه
ابار الزبيرة,"[[37.266247, 26.032898]]",POINT,موارد مياه
ابار المدمي,"[[36.745212, 27.292378]]",POINT,موارد مياه
ابار المدمي,"[[36.732252, 27.318621]]",POINT,موارد مياه
ابار المشاش,"[[39.285629, 28.013012]]",POINT,موارد مياه
ابار بوة,"[[38.453543, 26.917984]]",POINT,موارد مياه
ابار دمج,"[[36.39498, 28.393114]]",POINT,موارد مياه
ابار سلمى,"[[35.822661, 27.321689]]",POINT,موارد مياه
ابار سمين,"[[37.449818, 25.159078]]",POINT,موارد مياه
ابار عبيان,"[[39.570072, 27.587078]]",POINT,موارد مياه
ابار عردة,"[[38.474293, 26.997528]]",POINT,موارد مياه
ابار مليح,"[[39.297709, 28.125579]]",POINT,موارد مياه
قليب القواد,"[[39.14453000000003, 27.07779]]",POINT,موارد مياه
قصر أبو طقيقة,"[[35.221546, 27.994108]]",POINT,مواقع اثرية
طائرة محطمة,"[[34.608586, 28.090861]]",POINT,مواقع اثرية
قبر الأبناسي,"[[35.188608, 28.090839]]",POINT,مواقع اثرية
قبر الكفافي,"[[35.744727, 27.324994]]",POINT,مواقع اثرية
قبر جازي,"[[37.886353, 29.422224]]",POINT,مواقع اثرية
قبور التوايهة,"[[37.433681, 29.309571]]",POINT,مواقع اثرية
قلعة أضر,"[[37.12894, 28.092084]]",POINT,مواقع اثرية
قلعة الاخضر القديمة,"[[37.125957, 28.09159]]",POINT,مواقع اثرية
قلعة الازنم,"[[36.019492, 27.039735]]",POINT,مواقع اثرية
قلعة الزريب,"[[36.54572, 26.252518]]",POINT,مواقع اثرية
قلعة المعظم,"[[37.508891, 27.740929]]",POINT,مواقع اثرية
قلعة الملك عبدالعزيز,"[[35.696061, 27.348254]]",POINT,مواقع اثرية
قلعة المويلح,"[[35.474145, 27.681727]]",POINT,مواقع اثرية
قلعة حرب,"[[38.832228, 28.968608]]",POINT,مواقع اثرية
نقوش ابا اللميح,"[[38.495965, 27.123098]]",POINT,مواقع اثرية
نقوش الديسه,"[[36.43384, 27.621174]]",POINT,مواقع اثرية
القلعة العثمانية,"[[37.128232, 28.092942]]",POINT,مواقع اثرية
اثار,"[[35.231266, 28.03771]]",POINT,مواقع اثرية
اثار قوم موسى,"[[35.323684, 28.599386]]",POINT,مواقع اثرية
اثار مدائن شعيب,"[[34.99963, 28.487635]]",POINT,مواقع اثرية
آثار,"[[35.400696, 28.629234]]",POINT,مواقع اثرية
آثار,"[[35.378251, 28.661399]]",POINT,مواقع اثرية
كثبان رملية,"[[39.690449, 27.969089]]",POINT,نفود
خب البويت,"[[39.083884, 27.860727]]",POINT,نفود
طعس الايداء,"[[38.270895, 28.956592]]",POINT,نفود
طعس الجريعة,"[[39.479392, 27.376986]]",POINT,نفود
طعس الريع,"[[39.178791, 27.82073]]",POINT,نفود
طعس الشيخ,"[[39.426177, 27.946601]]",POINT,نفود
طعس الشيخة,"[[39.449995, 27.973723]]",POINT,نفود
طعس الغضاة,"[[39.431026, 27.40576]]",POINT,نفود
طعس المريشدية,"[[37.421215, 29.772885]]",POINT,نفود
طعس الوحيد,"[[39.523358, 27.897141]]",POINT,نفود
طعس ام مراظيف,"[[37.292061, 29.700572]]",POINT,نفود
طعس حزم عليان,"[[37.277126, 29.750183]]",POINT,نفود
طعس حمدان,"[[39.383969, 27.72505]]",POINT,نفود
طعس صبيح,"[[39.226599, 27.857723]]",POINT,نفود
طعس عرقان,"[[39.787159, 27.68604]]",POINT,نفود
طعوس الحيزا,"[[39.264042, 27.484725]]",POINT,نفود
طعوس الرمة,"[[39.441283, 27.718205]]",POINT,نفود
طعوس العرقانة,"[[36.977341, 28.335264]]",POINT,نفود
طعوس الغريزية,"[[39.834194, 27.848325]]",POINT,نفود
طعوس المريرا,"[[39.127615, 27.92922]]",POINT,نفود
طعوس المعقر,"[[36.672192, 29.252687]]",POINT,نفود
طعوس ام خبوب,"[[39.545717, 28.027625]]",POINT,نفود
طعوس خب القعود,"[[39.864986, 27.906754]]",POINT,نفود
طعيس مشهي,"[[39.277883, 27.444599]]",POINT,نفود
نازية السادة,"[[39.115942, 27.582099]]",POINT,نفود
نازية الغريري,"[[39.78467, 27.79393]]",POINT,نفود
نازية الفحيثة,"[[39.538872, 27.609587]]",POINT,نفود
نازية المظيهير,"[[39.534667, 27.555406]]",POINT,نفود
نازية المناخ,"[[39.771152, 28.118262]]",POINT,نفود
نازية الهربيدية,"[[39.777546, 27.758954]]",POINT,نفود
نازية سودان,"[[39.679699, 27.660077]]",POINT,نفود
نازية ضبعة,"[[39.183469, 27.452581]]",POINT,نفود
نازية مويضي,"[[39.695706, 27.579503]]",POINT,نفود
نفود الحنان,"[[35.428269, 28.036165]]",POINT,نفود
