name,lon_lat,coor_type,category
درب شعيب كريم,"[[45.014398, 28.636808], [45.017016, 28.63683], [45.019677, 28.637001], [45.024033, 28.637667], [45.028796, 28.63801], [45.033109, 28.638353], [45.035126, 28.638353], [45.045533, 28.637602], [45.047443, 28.637559], [45.051327, 28.638461], [45.052228, 28.638504], [45.054803, 28.638461], [45.056369, 28.638461], [45.05815, 28.638375], [45.060403, 28.638053], [45.065789, 28.637559], [45.06978, 28.637259], [45.077612, 28.636787], [45.084736, 28.637109], [45.091195, 28.637023], [45.100701, 28.636336]]",LINESTRING,طرق صحراوية
ردمية اشيقر الشمالية,"[[42.196255, 29.050899]]",POINT,طرق صحراوية
ردمية اشيقرالجنوبية,"[[42.358754, 28.790767]]",POINT,طرق صحراوية
ردمية الجبيلي,"[[42.17675, 29.160397]]",POINT,طرق صحراوية
ردمية الشرق الاوسط,"[[44.015479, 28.374724]]",POINT,طرق صحراوية
ردمية الشرق الاوسط - التيسية,"[[44.015479, 28.374724], [44.016745, 28.376098], [44.018633, 28.378201], [44.022925, 28.382685], [44.024684, 28.384402], [44.025929, 28.385475], [44.027195, 28.386548], [44.02786, 28.38717], [44.028804, 28.388414], [44.029319, 28.389058], [44.029791, 28.389401], [44.030607, 28.390045], [44.03183, 28.390903], [44.032517, 28.391547], [44.033418, 28.392406], [44.034319, 28.393435], [44.034898, 28.394208], [44.035649, 28.395002], [44.038439, 28.397126], [44.041185, 28.398993], [44.041679, 28.399744], [44.043031, 28.401675], [44.043653, 28.402383], [44.043825, 28.402748], [44.044597, 28.405452], [44.0464, 28.411202], [44.04861, 28.41867], [44.048696, 28.419313], [44.048223, 28.42397], [44.048288, 28.424335], [44.048438, 28.424828], [44.048717, 28.425343], [44.050605, 28.42824], [44.052279, 28.431222], [44.05333, 28.432789], [44.053953, 28.434033], [44.054146, 28.434634], [44.05479, 28.442638], [44.05494, 28.443089], [44.056313, 28.445406], [44.056957, 28.446629], [44.059124, 28.449354], [44.061141, 28.451929], [44.063115, 28.453581], [44.065497, 28.45607], [44.065905, 28.458495], [44.067149, 28.464825]]",LINESTRING,طرق صحراوية
ردمية الشرق الاوسط - التيسية,"[[44.067149, 28.464825], [44.068093, 28.471091], [44.069274, 28.476434], [44.07069, 28.482335], [44.07187, 28.486283], [44.073737, 28.492248]]",LINESTRING,طرق صحراوية
ردمية الشرق الاوسط - التيسية,"[[44.073737, 28.492248]]",POINT,طرق صحراوية
ردمية المديد,"[[44.295502, 28.203106], [44.295073, 28.202076], [44.294558, 28.200445], [44.294386, 28.199415], [44.293871, 28.19521], [44.293613, 28.193665], [44.293442, 28.193064], [44.293613, 28.191862], [44.293442, 28.19066], [44.293356, 28.189459], [44.293098, 28.188429], [44.292583, 28.187141], [44.292068, 28.186283], [44.29121, 28.18491], [44.290352, 28.18388], [44.289579, 28.182764], [44.288549, 28.181047], [44.287434, 28.179417], [44.286489, 28.177872], [44.285545, 28.176241], [44.285202, 28.175125], [44.284773, 28.173666], [44.284344, 28.171864], [44.284086, 28.170147], [44.284, 28.169031], [44.283657, 28.167315], [44.283314, 28.165083], [44.283142, 28.163795], [44.283056, 28.163023], [44.282713, 28.161821], [44.282284, 28.161049], [44.282026, 28.160191], [44.281941, 28.159161], [44.281769, 28.157787], [44.281683, 28.156929], [44.28134, 28.155727], [44.281168, 28.154268], [44.281254, 28.153582], [44.280996, 28.152637], [44.280653, 28.151178], [44.280138, 28.150063], [44.279451, 28.148689], [44.278936, 28.147917], [44.278679, 28.147573], [44.277649, 28.146629], [44.276962, 28.145771], [44.276447, 28.144655], [44.275761, 28.143368], [44.274902, 28.141994], [44.274559, 28.141565], [44.273872, 28.140879], [44.272842, 28.140278], [44.272499, 28.139935], [44.271383, 28.138218], [44.270611, 28.13693], [44.269624, 28.135343], [44.269066, 28.134699], [44.268229, 28.134463], [44.266491, 28.134184], [44.264431, 28.133669], [44.262629, 28.133326], [44.259968, 28.132896], [44.25765, 28.132553], [44.255998, 28.132188]]",LINESTRING,طرق صحراوية
ردمية المديد,"[[44.347, 28.293614], [44.346743, 28.292885], [44.346678, 28.292434], [44.34597, 28.288679], [44.345627, 28.286018], [44.345455, 28.284302], [44.345026, 28.282156], [44.344769, 28.279924], [44.344425, 28.277264], [44.344168, 28.275118], [44.34391, 28.273144], [44.343567, 28.271341], [44.343309, 28.269796], [44.342279, 28.264475], [44.341936, 28.262072], [44.341421, 28.259583], [44.34082, 28.257265], [44.340219, 28.254519], [44.339533, 28.253059], [44.338331, 28.251171], [44.337387, 28.249712], [44.337301, 28.249626], [44.336786, 28.249283], [44.33507, 28.248768], [44.334898, 28.248682], [44.333696, 28.247824], [44.332409, 28.247137], [44.331465, 28.246365], [44.330263, 28.244991], [44.330006, 28.244734], [44.329491, 28.243618], [44.329147, 28.242931], [44.328547, 28.241901], [44.327688, 28.240356], [44.326744, 28.238811], [44.325886, 28.237267], [44.325199, 28.236237], [44.324427, 28.235292], [44.32374, 28.23452], [44.322796, 28.233576], [44.321508, 28.232374], [44.320736, 28.231602], [44.319534, 28.230743], [44.318418, 28.229799], [44.318333, 28.229713], [44.315758, 28.228426], [44.314728, 28.227568], [44.313183, 28.225851], [44.312754, 28.225422], [44.311552, 28.224649], [44.310093, 28.223791], [44.30872, 28.222847], [44.308291, 28.222246], [44.30769, 28.221302], [44.306917, 28.220186], [44.306059, 28.21907], [44.30563, 28.21847], [44.305286, 28.217268], [44.305115, 28.21641], [44.304514, 28.215466], [44.303999, 28.214779], [44.303055, 28.213577], [44.30254, 28.212976], [44.301424, 28.212032], [44.300566, 28.21126], [44.299364, 28.209972], [44.298592, 28.208771], [44.298248, 28.207998], [44.297733, 28.206882], [44.297304, 28.206196], [44.296618, 28.205166], [44.295845, 28.203707], [44.295502, 28.203106]]",LINESTRING,طرق صحراوية
ردمية المديد,"[[44.255998, 28.132188]]",POINT,طرق صحراوية
ردمية المديد,"[[44.347, 28.293614]]",POINT,طرق صحراوية
مفرق اعيوج لينه,"[[44.295802, 29.158552]]",POINT,طرق صحراوية
مفرق الحدقة,"[[44.711266, 28.684917]]",POINT,طرق صحراوية
مفرق ردمية فيضة الذيابة,"[[44.725685, 27.995224]]",POINT,طرق صحراوية
مفرق عقارب,"[[42.936072, 29.165375]]",POINT,طرق صحراوية
ابار اخضر الماء,"[[42.255135, 30.814419]]",POINT,موارد مياه
ابار الجواري,"[[41.74751, 29.991753]]",POINT,موارد مياه
ابار الجوزلي,"[[42.064762, 30.621986]]",POINT,موارد مياه
ابار الخرش,"[[42.942381, 28.930371]]",POINT,موارد مياه
ابار الخواضة,"[[42.20192, 30.850296]]",POINT,موارد مياه
ابار السائح,"[[40.884719, 31.224883]]",POINT,موارد مياه
ابار الشويغرات,"[[43.741014, 28.771884]]",POINT,موارد مياه
ابار العويصي,"[[41.110518, 31.155725]]",POINT,موارد مياه
ابار الفقيعية,"[[45.670252, 28.909042]]",POINT,موارد مياه
ابار القطعية,"[[41.382065, 31.294727]]",POINT,موارد مياه
ابار اللويزية,"[[41.341832, 31.258056]]",POINT,موارد مياه
ابار المساوري,"[[41.75796, 29.875753]]",POINT,موارد مياه
ابار المنقوري,"[[41.570485, 30.372412]]",POINT,موارد مياه
ابار المنكصم,"[[41.767273, 29.863415]]",POINT,موارد مياه
ابار المهينيه,"[[44.269044, 28.481948]]",POINT,موارد مياه
ابار الهبكة,"[[42.29393, 29.829083]]",POINT,موارد مياه
ابار الوقبي,"[[45.512517, 28.769975]]",POINT,موارد مياه
ابار ام سبعه,"[[43.878622, 28.555913]]",POINT,موارد مياه
ابار ام عماره,"[[44.966505, 28.03344]]",POINT,موارد مياه
ابار ثمايل نعجه,"[[43.90435, 28.682964]]",POINT,موارد مياه
ابار خضراء,"[[43.194873, 28.289924]]",POINT,موارد مياه
ابار زقم,"[[44.419076, 28.789887]]",POINT,موارد مياه
ابار سراب,"[[44.783471, 27.995331]]",POINT,موارد مياه
ابار صافي الماء,"[[41.38876, 31.300564]]",POINT,موارد مياه
ابار علبان,"[[41.398201, 31.356697]]",POINT,موارد مياه
ابار عوافي,"[[43.723462, 28.787634]]",POINT,موارد مياه
ابار عوى,"[[40.867896, 31.232672]]",POINT,موارد مياه
ابار غبيشان,"[[45.120742, 27.885683]]",POINT,موارد مياه
ابار غبيشه,"[[45.133359, 27.932482]]",POINT,موارد مياه
ابار قيصومة فيحان,"[[42.967229, 29.171941]]",POINT,موارد مياه
ابار مراء,"[[40.247555, 31.74021]]",POINT,موارد مياه
ابار مسامة,"[[42.101562, 30.578728]]",POINT,موارد مياه
بئر ابا رواث,"[[41.919923, 29.886675]]",POINT,موارد مياه
بئر الاميغر,"[[42.200375, 30.963249]]",POINT,موارد مياه
بئر الثمامي,"[[44.938459, 27.65969]]",POINT,موارد مياه
بئر الجليدة,"[[45.644932, 29.035707]]",POINT,موارد مياه
بئر الزبر,"[[44.890866, 28.632967]]",POINT,موارد مياه
بئر الزعبلي,"[[44.340928, 29.21917]]",POINT,موارد مياه
بئر المعيزيلة,"[[43.558388, 28.919964]]",POINT,موارد مياه
بئر ام الشنين,"[[42.802026, 28.432767]]",POINT,موارد مياه
بئر جريبعات,"[[45.458014, 29.152436]]",POINT,موارد مياه
بئر سويدان,"[[40.850945, 31.218166]]",POINT,موارد مياه
بئر عيدهه,"[[43.908234, 29.846828]]",POINT,موارد مياه
بير خنيفس,"[[43.396339, 29.071541]]",POINT,موارد مياه
ثمائل العلوكية,"[[43.217876, 29.175096]]",POINT,موارد مياه
ثمائل اللبدي,"[[41.892607, 29.463401]]",POINT,موارد مياه
ثمائل المتك,"[[44.348803, 28.312712]]",POINT,موارد مياه
ثمايل ابا القد,"[[42.884467, 29.748917]]",POINT,موارد مياه
ثمايل الليفية,"[[43.021388, 30.369816]]",POINT,موارد مياه
خزان ابن زويمل,"[[42.982335, 29.374459]]",POINT,موارد مياه
خزان البرازي,"[[45.133123, 28.83085]]",POINT,موارد مياه
خزان البوشيه,"[[45.177155, 28.935606]]",POINT,موارد مياه
خزان خور الفحل,"[[43.159747, 28.72751]]",POINT,موارد مياه
قلبان ابو شظاظ,"[[44.273508, 28.809607]]",POINT,موارد مياه
قلبان الارطاويه,"[[44.618933, 28.089767]]",POINT,موارد مياه
قلبان البطيحي,"[[41.03312, 31.04805]]",POINT,موارد مياه
قلبان الحفيرة,"[[43.779016, 28.959274]]",POINT,موارد مياه
قلبان الدويد,"[[42.019057, 30.01276]]",POINT,موارد مياه
قلبان الركعاء,"[[42.547538, 29.73896]]",POINT,موارد مياه
قلبان الرمثيات,"[[41.929987, 29.45456]]",POINT,موارد مياه
قلبان الروض,"[[42.572858, 29.79224]]",POINT,موارد مياه
قلبان الشاظي,"[[40.880921, 31.23353]]",POINT,موارد مياه
قلبان الشلاله,"[[44.644232, 28.126931]]",POINT,موارد مياه
قلبان الصنيديق,"[[43.893084, 29.318819]]",POINT,موارد مياه
قلبان العود,"[[44.785423, 27.971492]]",POINT,موارد مياه
قلبان القراين,"[[44.19244, 28.572929]]",POINT,موارد مياه
قلبان المسعري,"[[44.18993, 28.63183]]",POINT,موارد مياه
قلبان ام نغرة,"[[44.302111, 28.686461]]",POINT,موارد مياه
قلبان خليف,"[[44.309385, 28.621831]]",POINT,موارد مياه
قلبان خليف,"[[44.463279, 28.667278]]",POINT,موارد مياه
قلبان خليفة,"[[44.304965, 28.639555]]",POINT,موارد مياه
قلبان رغوه,"[[44.091804, 28.678308]]",POINT,موارد مياه
قلبان سراب,"[[44.765403, 27.995782]]",POINT,موارد مياه
قلبان غنيم,"[[44.236236, 28.532031]]",POINT,موارد مياه
قلبان مطربه,"[[44.036357, 28.739355]]",POINT,موارد مياه
قلبان وسيط,"[[44.665089, 28.101268]]",POINT,موارد مياه
قليب ابن شريم,"[[43.594887, 29.888971]]",POINT,موارد مياه
قليب الامغر,"[[42.284489, 30.965824]]",POINT,موارد مياه
قليب الشميلة,"[[42.88893, 30.315807]]",POINT,موارد مياه
قليب المجرور,"[[44.865053, 29.181941]]",POINT,موارد مياه
قليب المروب,"[[44.128261, 28.635478]]",POINT,موارد مياه
قليب جنوب لينه,"[[43.738739, 28.747895]]",POINT,موارد مياه
قليب سيار,"[[44.676676, 28.117983]]",POINT,موارد مياه
قليب طلحه,"[[44.698219, 28.076248]]",POINT,موارد مياه
قليب عريفج,"[[44.607003, 28.113284]]",POINT,موارد مياه
قليب غرابان,"[[43.939776, 28.955519]]",POINT,موارد مياه
قليب منجورة,"[[44.344511, 28.917196]]",POINT,موارد مياه
مارد ماء,"[[42.154455, 29.9156]]",POINT,موارد مياه
مارد ماء,"[[42.175484, 28.812611]]",POINT,موارد مياه
مارد ماء المعيزيله,"[[43.39119, 28.920221]]",POINT,موارد مياه
مورد ماء,"[[44.683349, 27.623684]]",POINT,موارد مياه
اثار بيوت خنيفس,"[[43.399451, 29.064567]]",POINT,مواقع اثرية
اثار زبالا,"[[43.563108, 29.39435]]",POINT,مواقع اثرية
الطعيس,"[[43.717303, 28.553231]]",POINT,نفود
طعس الاثالي,"[[41.599216, 29.109135]]",POINT,نفود
طعس الضلل,"[[41.843147, 28.824177]]",POINT,نفود
طعس المزيني,"[[42.279854, 28.924084]]",POINT,نفود
طعس عميرة,"[[41.620846, 28.925629]]",POINT,نفود
طعس منظور,"[[42.110832, 28.952429]]",POINT,نفود
طعوس الاشياخ,"[[42.480955, 28.751221]]",POINT,نفود
طعوس الحناتين,"[[42.787306, 28.650606]]",POINT,نفود
طعوس الرماديات,"[[42.991819, 28.696911]]",POINT,نفود
طعوس الزريبا,"[[43.86888, 28.660648]]",POINT,نفود
طعوس الضلة,"[[41.775341, 28.885803]]",POINT,نفود
طعيس المظهور,"[[43.067908, 28.79817]]",POINT,نفود
عرق الابيتر,"[[41.873853, 29.54155]]",POINT,نفود
عرق الاشياخ,"[[42.776277, 28.784266]]",POINT,نفود
عرق الدخول,"[[44.293249, 27.946622]]",POINT,نفود
عرق الدخول,"[[44.377985, 27.835815]]",POINT,نفود
عرق الشبة,"[[43.275189, 28.730342]]",POINT,نفود
عرق العاقر,"[[43.097949, 28.765275]]",POINT,نفود
عرق اللبيد,"[[43.123913, 28.592241]]",POINT,نفود
عرق اللبيد,"[[43.352072, 28.518362]]",POINT,نفود
عرق اللبيد,"[[43.444684, 28.484309]]",POINT,نفود
عرق ام اذن,"[[43.420458, 28.63934]]",POINT,نفود
عرق ام اذن,"[[43.489337, 28.624964]]",POINT,نفود
عرق ام نقي,"[[44.217396, 28.107147]]",POINT,نفود
عرق سادة الخر,"[[42.143211, 29.478014]]",POINT,نفود
عرق عرفان,"[[44.940219, 27.592936]]",POINT,نفود
عرق لبيدين,"[[43.218241, 28.682899]]",POINT,نفود
عرق مريط,"[[42.907619, 28.987041]]",POINT,نفود
نازية الدويرة,"[[41.603937, 28.837631]]",POINT,نفود
نازية الضبطا,"[[44.168043, 28.375089]]",POINT,نفود
نازية الطلوع,"[[43.741314, 28.67687]]",POINT,نفود
نازية الغضاة,"[[41.529694, 28.906939]]",POINT,نفود
نازية الغضاة,"[[41.529694, 28.906918]]",POINT,نفود
نازية المتك,"[[41.638012, 29.175568]]",POINT,نفود
نازية المزموم,"[[42.392528, 28.796883]]",POINT,نفود
نازية المعيزيلة,"[[43.380761, 28.873122]]",POINT,نفود
نازية المكاحة,"[[41.494503, 28.83894]]",POINT,نفود
نازية النهود,"[[41.450901, 28.951035]]",POINT,نفود
نازية النويطة,"[[42.39624, 29.05607]]",POINT,نفود
نازية النويطة البيضاء,"[[41.608658, 29.03944]]",POINT,نفود
نازية النويطة الدهماء,"[[41.57587, 29.061756]]",POINT,نفود
نازية الهويمي,"[[44.300051, 28.166649]]",POINT,نفود
نازية اليتيمة,"[[43.465047, 28.765383]]",POINT,نفود
نازية ام رقيبة,"[[44.604063, 28.042281]]",POINT,نفود
نازية ام رماح,"[[43.105996, 28.968801]]",POINT,نفود
نازية انبط,"[[41.705282, 29.5573]]",POINT,نفود
نازية دهيرب,"[[41.608829, 28.8937]]",POINT,نفود
نازية ربداء,"[[42.436581, 28.96642]]",POINT,نفود
نازية رجعان,"[[41.600075, 29.077034]]",POINT,نفود
نازية سعدي,"[[41.4818, 29.089222]]",POINT,نفود
نازية شقيراء,"[[41.992836, 28.876362]]",POINT,نفود
نازية صالح,"[[41.678352, 28.929405]]",POINT,نفود
نازية عبيدان,"[[41.672001, 28.843575]]",POINT,نفود
نازية عتيق,"[[41.639214, 28.994122]]",POINT,نفود
نازية عذيفاء,"[[41.514416, 29.16441]]",POINT,نفود
نازية عضيات حمد,"[[41.71114, 29.02914]]",POINT,نفود
نازية عميليده,"[[43.206503, 28.80332]]",POINT,نفود
نازية فهد,"[[41.703415, 28.955841]]",POINT,نفود
نازية مشرفة,"[[41.852074, 29.042873]]",POINT,نفود
نازية ملوح,"[[41.693652, 28.979144]]",POINT,نفود
نازية نعجة,"[[43.892119, 28.680089]]",POINT,نفود
نفود ابو عمار,"[[42.664289, 28.972149]]",POINT,نفود
نفود الجرعاء,"[[45.033324, 27.633297]]",POINT,نفود
نفود ربداء,"[[42.355042, 28.932002]]",POINT,نفود
نفود سعيد,"[[41.827462, 28.964961]]",POINT,نفود
نفود عقارب,"[[42.687442, 29.330642]]",POINT,نفود
نوازي الحتيفه,"[[44.533339, 28.083329]]",POINT,نفود
